pointid,POINT,POINT_X,POINT_Y
1,africa-geoglows_1,9.624996783,37.25003225
2,africa-geoglows_2,7.374999718,37.00003241
3,africa-geoglows_3,9.124997435,37.00003241
4,africa-geoglows_4,9.374997109,37.00003241
5,africa-geoglows_5,9.624996783,37.00003241
6,africa-geoglows_6,9.874996457,37.00003241
7,africa-geoglows_7,3.125005262,36.75003256
8,africa-geoglows_8,3.375004936,36.75003256
9,africa-geoglows_9,3.875004284,36.75003256
10,africa-geoglows_10,4.125003958,36.75003256
11,africa-geoglows_11,4.375003631,36.75003256
12,africa-geoglows_12,4.625003305,36.75003256
13,africa-geoglows_13,4.875002979,36.75003256
14,africa-geoglows_14,5.875001675,36.75003256
15,africa-geoglows_15,6.125001349,36.75003256
16,africa-geoglows_16,6.375001023,36.75003256
17,africa-geoglows_17,6.625000696,36.75003256
18,africa-geoglows_18,6.87500037,36.75003256
19,africa-geoglows_19,7.125000044,36.75003256
20,africa-geoglows_20,7.374999718,36.75003256
21,africa-geoglows_21,7.624999392,36.75003256
22,africa-geoglows_22,7.874999066,36.75003256
23,africa-geoglows_23,8.12499874,36.75003256
24,africa-geoglows_24,8.374998414,36.75003256
25,africa-geoglows_25,8.624998088,36.75003256
26,africa-geoglows_26,8.874997761,36.75003256
27,africa-geoglows_27,9.124997435,36.75003256
28,africa-geoglows_28,9.374997109,36.75003256
29,africa-geoglows_29,9.624996783,36.75003256
30,africa-geoglows_30,9.874996457,36.75003256
31,africa-geoglows_31,10.12499613,36.75003256
32,africa-geoglows_32,10.62499548,36.75003256
33,africa-geoglows_33,10.87499515,36.75003256
34,africa-geoglows_34,1.375007545,36.50003271
35,africa-geoglows_35,1.875006893,36.50003271
36,africa-geoglows_36,2.125006567,36.50003271
37,africa-geoglows_37,2.37500624,36.50003271
38,africa-geoglows_38,2.625005914,36.50003271
39,africa-geoglows_39,2.875005588,36.50003271
40,africa-geoglows_40,3.125005262,36.50003271
41,africa-geoglows_41,3.375004936,36.50003271
42,africa-geoglows_42,3.62500461,36.50003271
43,africa-geoglows_43,3.875004284,36.50003271
44,africa-geoglows_44,4.125003958,36.50003271
45,africa-geoglows_45,4.375003631,36.50003271
46,africa-geoglows_46,4.625003305,36.50003271
47,africa-geoglows_47,4.875002979,36.50003271
48,africa-geoglows_48,5.125002653,36.50003271
49,africa-geoglows_49,5.375002327,36.50003271
50,africa-geoglows_50,5.625002001,36.50003271
51,africa-geoglows_51,5.875001675,36.50003271
52,africa-geoglows_52,6.125001349,36.50003271
53,africa-geoglows_53,6.375001023,36.50003271
54,africa-geoglows_54,6.625000696,36.50003271
55,africa-geoglows_55,6.87500037,36.50003271
56,africa-geoglows_56,7.125000044,36.50003271
57,africa-geoglows_57,7.374999718,36.50003271
58,africa-geoglows_58,7.624999392,36.50003271
59,africa-geoglows_59,7.874999066,36.50003271
60,africa-geoglows_60,8.12499874,36.50003271
61,africa-geoglows_61,8.374998414,36.50003271
62,africa-geoglows_62,8.624998088,36.50003271
63,africa-geoglows_63,8.874997761,36.50003271
64,africa-geoglows_64,9.124997435,36.50003271
65,africa-geoglows_65,9.374997109,36.50003271
66,africa-geoglows_66,9.624996783,36.50003271
67,africa-geoglows_67,9.874996457,36.50003271
68,africa-geoglows_68,10.12499613,36.50003271
69,africa-geoglows_69,10.3749958,36.50003271
70,africa-geoglows_70,10.62499548,36.50003271
71,africa-geoglows_71,0.875008197,36.25003286
72,africa-geoglows_72,1.125007871,36.25003286
73,africa-geoglows_73,1.375007545,36.25003286
74,africa-geoglows_74,1.625007219,36.25003286
75,africa-geoglows_75,1.875006893,36.25003286
76,africa-geoglows_76,2.125006567,36.25003286
77,africa-geoglows_77,2.37500624,36.25003286
78,africa-geoglows_78,2.625005914,36.25003286
79,africa-geoglows_79,2.875005588,36.25003286
80,africa-geoglows_80,3.125005262,36.25003286
81,africa-geoglows_81,3.375004936,36.25003286
82,africa-geoglows_82,3.62500461,36.25003286
83,africa-geoglows_83,3.875004284,36.25003286
84,africa-geoglows_84,4.125003958,36.25003286
85,africa-geoglows_85,4.375003631,36.25003286
86,africa-geoglows_86,4.625003305,36.25003286
87,africa-geoglows_87,4.875002979,36.25003286
88,africa-geoglows_88,5.125002653,36.25003286
89,africa-geoglows_89,5.375002327,36.25003286
90,africa-geoglows_90,5.625002001,36.25003286
91,africa-geoglows_91,5.875001675,36.25003286
92,africa-geoglows_92,6.125001349,36.25003286
93,africa-geoglows_93,6.375001023,36.25003286
94,africa-geoglows_94,6.625000696,36.25003286
95,africa-geoglows_95,6.87500037,36.25003286
96,africa-geoglows_96,7.125000044,36.25003286
97,africa-geoglows_97,7.374999718,36.25003286
98,africa-geoglows_98,7.624999392,36.25003286
99,africa-geoglows_99,7.874999066,36.25003286
100,africa-geoglows_100,8.12499874,36.25003286
101,africa-geoglows_101,8.374998414,36.25003286
102,africa-geoglows_102,8.624998088,36.25003286
103,africa-geoglows_103,8.874997761,36.25003286
104,africa-geoglows_104,9.124997435,36.25003286
105,africa-geoglows_105,9.374997109,36.25003286
106,africa-geoglows_106,9.624996783,36.25003286
107,africa-geoglows_107,9.874996457,36.25003286
108,africa-geoglows_108,10.12499613,36.25003286
109,africa-geoglows_109,10.3749958,36.25003286
110,africa-geoglows_110,0.375008849,36.00003302
111,africa-geoglows_111,0.625008523,36.00003302
112,africa-geoglows_112,0.875008197,36.00003302
113,africa-geoglows_113,1.125007871,36.00003302
114,africa-geoglows_114,1.375007545,36.00003302
115,africa-geoglows_115,1.625007219,36.00003302
116,africa-geoglows_116,1.875006893,36.00003302
117,africa-geoglows_117,2.125006567,36.00003302
118,africa-geoglows_118,2.37500624,36.00003302
119,africa-geoglows_119,2.625005914,36.00003302
120,africa-geoglows_120,2.875005588,36.00003302
121,africa-geoglows_121,3.125005262,36.00003302
122,africa-geoglows_122,3.375004936,36.00003302
123,africa-geoglows_123,3.62500461,36.00003302
124,africa-geoglows_124,3.875004284,36.00003302
125,africa-geoglows_125,4.125003958,36.00003302
126,africa-geoglows_126,4.375003631,36.00003302
127,africa-geoglows_127,4.625003305,36.00003302
128,africa-geoglows_128,4.875002979,36.00003302
129,africa-geoglows_129,5.125002653,36.00003302
130,africa-geoglows_130,5.375002327,36.00003302
131,africa-geoglows_131,5.625002001,36.00003302
132,africa-geoglows_132,5.875001675,36.00003302
133,africa-geoglows_133,6.125001349,36.00003302
134,africa-geoglows_134,6.375001023,36.00003302
135,africa-geoglows_135,6.625000696,36.00003302
136,africa-geoglows_136,6.87500037,36.00003302
137,africa-geoglows_137,7.125000044,36.00003302
138,africa-geoglows_138,7.374999718,36.00003302
139,africa-geoglows_139,7.624999392,36.00003302
140,africa-geoglows_140,7.874999066,36.00003302
141,africa-geoglows_141,8.12499874,36.00003302
142,africa-geoglows_142,8.374998414,36.00003302
143,africa-geoglows_143,8.624998088,36.00003302
144,africa-geoglows_144,8.874997761,36.00003302
145,africa-geoglows_145,9.124997435,36.00003302
146,africa-geoglows_146,9.374997109,36.00003302
147,africa-geoglows_147,9.624996783,36.00003302
148,africa-geoglows_148,9.874996457,36.00003302
149,africa-geoglows_149,10.12499613,36.00003302
150,africa-geoglows_150,10.3749958,36.00003302
151,africa-geoglows_151,-0.374990172,35.75003317
152,africa-geoglows_152,-0.124990498,35.75003317
153,africa-geoglows_153,0.125009175,35.75003317
154,africa-geoglows_154,0.375008849,35.75003317
155,africa-geoglows_155,0.625008523,35.75003317
156,africa-geoglows_156,0.875008197,35.75003317
157,africa-geoglows_157,1.125007871,35.75003317
158,africa-geoglows_158,1.375007545,35.75003317
159,africa-geoglows_159,1.625007219,35.75003317
160,africa-geoglows_160,1.875006893,35.75003317
161,africa-geoglows_161,2.125006567,35.75003317
162,africa-geoglows_162,2.37500624,35.75003317
163,africa-geoglows_163,2.625005914,35.75003317
164,africa-geoglows_164,2.875005588,35.75003317
165,africa-geoglows_165,3.125005262,35.75003317
166,africa-geoglows_166,3.375004936,35.75003317
167,africa-geoglows_167,3.62500461,35.75003317
168,africa-geoglows_168,3.875004284,35.75003317
169,africa-geoglows_169,4.125003958,35.75003317
170,africa-geoglows_170,4.375003631,35.75003317
171,africa-geoglows_171,4.625003305,35.75003317
172,africa-geoglows_172,4.875002979,35.75003317
173,africa-geoglows_173,5.125002653,35.75003317
174,africa-geoglows_174,5.375002327,35.75003317
175,africa-geoglows_175,5.625002001,35.75003317
176,africa-geoglows_176,5.875001675,35.75003317
177,africa-geoglows_177,6.125001349,35.75003317
178,africa-geoglows_178,6.375001023,35.75003317
179,africa-geoglows_179,6.625000696,35.75003317
180,africa-geoglows_180,6.87500037,35.75003317
181,africa-geoglows_181,7.125000044,35.75003317
182,africa-geoglows_182,7.374999718,35.75003317
183,africa-geoglows_183,7.624999392,35.75003317
184,africa-geoglows_184,7.874999066,35.75003317
185,africa-geoglows_185,8.12499874,35.75003317
186,africa-geoglows_186,8.374998414,35.75003317
187,africa-geoglows_187,8.624998088,35.75003317
188,africa-geoglows_188,8.874997761,35.75003317
189,africa-geoglows_189,9.124997435,35.75003317
190,africa-geoglows_190,9.374997109,35.75003317
191,africa-geoglows_191,9.624996783,35.75003317
192,africa-geoglows_192,9.874996457,35.75003317
193,africa-geoglows_193,10.12499613,35.75003317
194,africa-geoglows_194,10.3749958,35.75003317
195,africa-geoglows_195,10.62499548,35.75003317
196,africa-geoglows_196,-5.874982998,35.50003332
197,africa-geoglows_197,-5.624983324,35.50003332
198,africa-geoglows_198,-5.37498365,35.50003332
199,africa-geoglows_199,-1.124989194,35.50003332
200,africa-geoglows_200,-0.87498952,35.50003332
201,africa-geoglows_201,-0.624989846,35.50003332
202,africa-geoglows_202,-0.374990172,35.50003332
203,africa-geoglows_203,-0.124990498,35.50003332
204,africa-geoglows_204,0.125009175,35.50003332
205,africa-geoglows_205,0.375008849,35.50003332
206,africa-geoglows_206,0.625008523,35.50003332
207,africa-geoglows_207,0.875008197,35.50003332
208,africa-geoglows_208,1.125007871,35.50003332
209,africa-geoglows_209,1.375007545,35.50003332
210,africa-geoglows_210,1.625007219,35.50003332
211,africa-geoglows_211,1.875006893,35.50003332
212,africa-geoglows_212,2.125006567,35.50003332
213,africa-geoglows_213,2.37500624,35.50003332
214,africa-geoglows_214,2.625005914,35.50003332
215,africa-geoglows_215,2.875005588,35.50003332
216,africa-geoglows_216,3.125005262,35.50003332
217,africa-geoglows_217,3.375004936,35.50003332
218,africa-geoglows_218,3.62500461,35.50003332
219,africa-geoglows_219,3.875004284,35.50003332
220,africa-geoglows_220,4.125003958,35.50003332
221,africa-geoglows_221,4.375003631,35.50003332
222,africa-geoglows_222,4.625003305,35.50003332
223,africa-geoglows_223,4.875002979,35.50003332
224,africa-geoglows_224,5.125002653,35.50003332
225,africa-geoglows_225,5.375002327,35.50003332
226,africa-geoglows_226,5.625002001,35.50003332
227,africa-geoglows_227,5.875001675,35.50003332
228,africa-geoglows_228,6.125001349,35.50003332
229,africa-geoglows_229,6.375001023,35.50003332
230,africa-geoglows_230,6.625000696,35.50003332
231,africa-geoglows_231,6.87500037,35.50003332
232,africa-geoglows_232,7.125000044,35.50003332
233,africa-geoglows_233,7.374999718,35.50003332
234,africa-geoglows_234,7.624999392,35.50003332
235,africa-geoglows_235,7.874999066,35.50003332
236,africa-geoglows_236,8.12499874,35.50003332
237,africa-geoglows_237,8.374998414,35.50003332
238,africa-geoglows_238,8.624998088,35.50003332
239,africa-geoglows_239,8.874997761,35.50003332
240,africa-geoglows_240,9.124997435,35.50003332
241,africa-geoglows_241,9.374997109,35.50003332
242,africa-geoglows_242,9.624996783,35.50003332
243,africa-geoglows_243,9.874996457,35.50003332
244,africa-geoglows_244,10.12499613,35.50003332
245,africa-geoglows_245,10.3749958,35.50003332
246,africa-geoglows_246,10.62499548,35.50003332
247,africa-geoglows_247,10.87499515,35.50003332
248,africa-geoglows_248,-5.874982998,35.25003347
249,africa-geoglows_249,-5.624983324,35.25003347
250,africa-geoglows_250,-5.37498365,35.25003347
251,africa-geoglows_251,-5.124983976,35.25003347
252,africa-geoglows_252,-4.624984628,35.25003347
253,africa-geoglows_253,-1.374988868,35.25003347
254,africa-geoglows_254,-1.124989194,35.25003347
255,africa-geoglows_255,-0.87498952,35.25003347
256,africa-geoglows_256,-0.624989846,35.25003347
257,africa-geoglows_257,-0.374990172,35.25003347
258,africa-geoglows_258,-0.124990498,35.25003347
259,africa-geoglows_259,0.125009175,35.25003347
260,africa-geoglows_260,0.375008849,35.25003347
261,africa-geoglows_261,0.625008523,35.25003347
262,africa-geoglows_262,0.875008197,35.25003347
263,africa-geoglows_263,1.125007871,35.25003347
264,africa-geoglows_264,1.375007545,35.25003347
265,africa-geoglows_265,1.625007219,35.25003347
266,africa-geoglows_266,1.875006893,35.25003347
267,africa-geoglows_267,2.125006567,35.25003347
268,africa-geoglows_268,2.37500624,35.25003347
269,africa-geoglows_269,2.625005914,35.25003347
270,africa-geoglows_270,2.875005588,35.25003347
271,africa-geoglows_271,3.125005262,35.25003347
272,africa-geoglows_272,3.375004936,35.25003347
273,africa-geoglows_273,3.62500461,35.25003347
274,africa-geoglows_274,3.875004284,35.25003347
275,africa-geoglows_275,4.125003958,35.25003347
276,africa-geoglows_276,4.375003631,35.25003347
277,africa-geoglows_277,4.625003305,35.25003347
278,africa-geoglows_278,4.875002979,35.25003347
279,africa-geoglows_279,5.125002653,35.25003347
280,africa-geoglows_280,5.375002327,35.25003347
281,africa-geoglows_281,5.625002001,35.25003347
282,africa-geoglows_282,5.875001675,35.25003347
283,africa-geoglows_283,6.125001349,35.25003347
284,africa-geoglows_284,6.375001023,35.25003347
285,africa-geoglows_285,6.625000696,35.25003347
286,africa-geoglows_286,6.87500037,35.25003347
287,africa-geoglows_287,7.125000044,35.25003347
288,africa-geoglows_288,7.374999718,35.25003347
289,africa-geoglows_289,7.624999392,35.25003347
290,africa-geoglows_290,7.874999066,35.25003347
291,africa-geoglows_291,8.12499874,35.25003347
292,africa-geoglows_292,8.374998414,35.25003347
293,africa-geoglows_293,8.624998088,35.25003347
294,africa-geoglows_294,8.874997761,35.25003347
295,africa-geoglows_295,9.124997435,35.25003347
296,africa-geoglows_296,9.374997109,35.25003347
297,africa-geoglows_297,9.624996783,35.25003347
298,africa-geoglows_298,9.874996457,35.25003347
299,africa-geoglows_299,10.12499613,35.25003347
300,africa-geoglows_300,10.3749958,35.25003347
301,africa-geoglows_301,10.62499548,35.25003347
302,africa-geoglows_302,10.87499515,35.25003347
303,africa-geoglows_303,-6.124982672,35.00003363
304,africa-geoglows_304,-5.874982998,35.00003363
305,africa-geoglows_305,-5.624983324,35.00003363
306,africa-geoglows_306,-5.37498365,35.00003363
307,africa-geoglows_307,-5.124983976,35.00003363
308,africa-geoglows_308,-4.874984302,35.00003363
309,africa-geoglows_309,-4.624984628,35.00003363
310,africa-geoglows_310,-4.374984955,35.00003363
311,africa-geoglows_311,-4.124985281,35.00003363
312,africa-geoglows_312,-3.874985607,35.00003363
313,africa-geoglows_313,-3.624985933,35.00003363
314,africa-geoglows_314,-3.374986259,35.00003363
315,africa-geoglows_315,-3.124986585,35.00003363
316,africa-geoglows_316,-2.624987237,35.00003363
317,africa-geoglows_317,-2.374987563,35.00003363
318,africa-geoglows_318,-2.12498789,35.00003363
319,africa-geoglows_319,-1.874988216,35.00003363
320,africa-geoglows_320,-1.624988542,35.00003363
321,africa-geoglows_321,-1.374988868,35.00003363
322,africa-geoglows_322,-1.124989194,35.00003363
323,africa-geoglows_323,-0.87498952,35.00003363
324,africa-geoglows_324,-0.624989846,35.00003363
325,africa-geoglows_325,-0.374990172,35.00003363
326,africa-geoglows_326,-0.124990498,35.00003363
327,africa-geoglows_327,0.125009175,35.00003363
328,africa-geoglows_328,0.375008849,35.00003363
329,africa-geoglows_329,0.625008523,35.00003363
330,africa-geoglows_330,0.875008197,35.00003363
331,africa-geoglows_331,1.125007871,35.00003363
332,africa-geoglows_332,1.375007545,35.00003363
333,africa-geoglows_333,1.625007219,35.00003363
334,africa-geoglows_334,1.875006893,35.00003363
335,africa-geoglows_335,2.125006567,35.00003363
336,africa-geoglows_336,2.37500624,35.00003363
337,africa-geoglows_337,2.625005914,35.00003363
338,africa-geoglows_338,2.875005588,35.00003363
339,africa-geoglows_339,3.125005262,35.00003363
340,africa-geoglows_340,3.375004936,35.00003363
341,africa-geoglows_341,3.62500461,35.00003363
342,africa-geoglows_342,3.875004284,35.00003363
343,africa-geoglows_343,4.125003958,35.00003363
344,africa-geoglows_344,4.375003631,35.00003363
345,africa-geoglows_345,4.625003305,35.00003363
346,africa-geoglows_346,4.875002979,35.00003363
347,africa-geoglows_347,5.125002653,35.00003363
348,africa-geoglows_348,5.375002327,35.00003363
349,africa-geoglows_349,5.625002001,35.00003363
350,africa-geoglows_350,5.875001675,35.00003363
351,africa-geoglows_351,6.125001349,35.00003363
352,africa-geoglows_352,6.375001023,35.00003363
353,africa-geoglows_353,6.625000696,35.00003363
354,africa-geoglows_354,6.87500037,35.00003363
355,africa-geoglows_355,7.125000044,35.00003363
356,africa-geoglows_356,7.374999718,35.00003363
357,africa-geoglows_357,7.624999392,35.00003363
358,africa-geoglows_358,7.874999066,35.00003363
359,africa-geoglows_359,8.12499874,35.00003363
360,africa-geoglows_360,8.374998414,35.00003363
361,africa-geoglows_361,8.624998088,35.00003363
362,africa-geoglows_362,8.874997761,35.00003363
363,africa-geoglows_363,9.124997435,35.00003363
364,africa-geoglows_364,9.374997109,35.00003363
365,africa-geoglows_365,9.624996783,35.00003363
366,africa-geoglows_366,9.874996457,35.00003363
367,africa-geoglows_367,10.12499613,35.00003363
368,africa-geoglows_368,10.3749958,35.00003363
369,africa-geoglows_369,10.62499548,35.00003363
370,africa-geoglows_370,-6.124982672,34.75003378
371,africa-geoglows_371,-5.874982998,34.75003378
372,africa-geoglows_372,-5.624983324,34.75003378
373,africa-geoglows_373,-5.37498365,34.75003378
374,africa-geoglows_374,-5.124983976,34.75003378
375,africa-geoglows_375,-4.874984302,34.75003378
376,africa-geoglows_376,-4.624984628,34.75003378
377,africa-geoglows_377,-4.374984955,34.75003378
378,africa-geoglows_378,-4.124985281,34.75003378
379,africa-geoglows_379,-3.874985607,34.75003378
380,africa-geoglows_380,-3.624985933,34.75003378
381,africa-geoglows_381,-3.374986259,34.75003378
382,africa-geoglows_382,-3.124986585,34.75003378
383,africa-geoglows_383,-2.874986911,34.75003378
384,africa-geoglows_384,-2.624987237,34.75003378
385,africa-geoglows_385,-2.374987563,34.75003378
386,africa-geoglows_386,-2.12498789,34.75003378
387,africa-geoglows_387,-1.874988216,34.75003378
388,africa-geoglows_388,-1.624988542,34.75003378
389,africa-geoglows_389,-1.374988868,34.75003378
390,africa-geoglows_390,-1.124989194,34.75003378
391,africa-geoglows_391,-0.87498952,34.75003378
392,africa-geoglows_392,-0.624989846,34.75003378
393,africa-geoglows_393,-0.374990172,34.75003378
394,africa-geoglows_394,-0.124990498,34.75003378
395,africa-geoglows_395,0.125009175,34.75003378
396,africa-geoglows_396,0.375008849,34.75003378
397,africa-geoglows_397,0.625008523,34.75003378
398,africa-geoglows_398,0.875008197,34.75003378
399,africa-geoglows_399,1.125007871,34.75003378
400,africa-geoglows_400,1.375007545,34.75003378
401,africa-geoglows_401,1.625007219,34.75003378
402,africa-geoglows_402,1.875006893,34.75003378
403,africa-geoglows_403,2.125006567,34.75003378
404,africa-geoglows_404,2.37500624,34.75003378
405,africa-geoglows_405,2.625005914,34.75003378
406,africa-geoglows_406,2.875005588,34.75003378
407,africa-geoglows_407,3.125005262,34.75003378
408,africa-geoglows_408,3.375004936,34.75003378
409,africa-geoglows_409,3.62500461,34.75003378
410,africa-geoglows_410,3.875004284,34.75003378
411,africa-geoglows_411,4.125003958,34.75003378
412,africa-geoglows_412,4.375003631,34.75003378
413,africa-geoglows_413,4.625003305,34.75003378
414,africa-geoglows_414,4.875002979,34.75003378
415,africa-geoglows_415,5.125002653,34.75003378
416,africa-geoglows_416,5.375002327,34.75003378
417,africa-geoglows_417,5.625002001,34.75003378
418,africa-geoglows_418,5.875001675,34.75003378
419,africa-geoglows_419,6.125001349,34.75003378
420,africa-geoglows_420,6.375001023,34.75003378
421,africa-geoglows_421,6.625000696,34.75003378
422,africa-geoglows_422,6.87500037,34.75003378
423,africa-geoglows_423,7.125000044,34.75003378
424,africa-geoglows_424,7.374999718,34.75003378
425,africa-geoglows_425,7.624999392,34.75003378
426,africa-geoglows_426,7.874999066,34.75003378
427,africa-geoglows_427,8.12499874,34.75003378
428,africa-geoglows_428,8.374998414,34.75003378
429,africa-geoglows_429,8.624998088,34.75003378
430,africa-geoglows_430,8.874997761,34.75003378
431,africa-geoglows_431,9.124997435,34.75003378
432,africa-geoglows_432,9.374997109,34.75003378
433,africa-geoglows_433,9.624996783,34.75003378
434,africa-geoglows_434,9.874996457,34.75003378
435,africa-geoglows_435,10.12499613,34.75003378
436,africa-geoglows_436,10.3749958,34.75003378
437,africa-geoglows_437,10.62499548,34.75003378
438,africa-geoglows_438,-6.374982346,34.50003393
439,africa-geoglows_439,-6.124982672,34.50003393
440,africa-geoglows_440,-5.874982998,34.50003393
441,africa-geoglows_441,-5.624983324,34.50003393
442,africa-geoglows_442,-5.37498365,34.50003393
443,africa-geoglows_443,-5.124983976,34.50003393
444,africa-geoglows_444,-4.874984302,34.50003393
445,africa-geoglows_445,-4.624984628,34.50003393
446,africa-geoglows_446,-4.374984955,34.50003393
447,africa-geoglows_447,-4.124985281,34.50003393
448,africa-geoglows_448,-3.874985607,34.50003393
449,africa-geoglows_449,-3.624985933,34.50003393
450,africa-geoglows_450,-3.374986259,34.50003393
451,africa-geoglows_451,-3.124986585,34.50003393
452,africa-geoglows_452,-2.874986911,34.50003393
453,africa-geoglows_453,-2.624987237,34.50003393
454,africa-geoglows_454,-2.374987563,34.50003393
455,africa-geoglows_455,-2.12498789,34.50003393
456,africa-geoglows_456,-1.874988216,34.50003393
457,africa-geoglows_457,-1.624988542,34.50003393
458,africa-geoglows_458,-1.374988868,34.50003393
459,africa-geoglows_459,-1.124989194,34.50003393
460,africa-geoglows_460,-0.87498952,34.50003393
461,africa-geoglows_461,-0.624989846,34.50003393
462,africa-geoglows_462,-0.374990172,34.50003393
463,africa-geoglows_463,-0.124990498,34.50003393
464,africa-geoglows_464,0.125009175,34.50003393
465,africa-geoglows_465,0.375008849,34.50003393
466,africa-geoglows_466,0.625008523,34.50003393
467,africa-geoglows_467,0.875008197,34.50003393
468,africa-geoglows_468,1.125007871,34.50003393
469,africa-geoglows_469,1.375007545,34.50003393
470,africa-geoglows_470,1.625007219,34.50003393
471,africa-geoglows_471,1.875006893,34.50003393
472,africa-geoglows_472,2.125006567,34.50003393
473,africa-geoglows_473,2.37500624,34.50003393
474,africa-geoglows_474,2.625005914,34.50003393
475,africa-geoglows_475,2.875005588,34.50003393
476,africa-geoglows_476,3.125005262,34.50003393
477,africa-geoglows_477,3.375004936,34.50003393
478,africa-geoglows_478,3.62500461,34.50003393
479,africa-geoglows_479,3.875004284,34.50003393
480,africa-geoglows_480,4.125003958,34.50003393
481,africa-geoglows_481,4.375003631,34.50003393
482,africa-geoglows_482,4.625003305,34.50003393
483,africa-geoglows_483,4.875002979,34.50003393
484,africa-geoglows_484,5.125002653,34.50003393
485,africa-geoglows_485,5.375002327,34.50003393
486,africa-geoglows_486,5.625002001,34.50003393
487,africa-geoglows_487,5.875001675,34.50003393
488,africa-geoglows_488,6.125001349,34.50003393
489,africa-geoglows_489,6.375001023,34.50003393
490,africa-geoglows_490,6.625000696,34.50003393
491,africa-geoglows_491,6.87500037,34.50003393
492,africa-geoglows_492,7.125000044,34.50003393
493,africa-geoglows_493,7.374999718,34.50003393
494,africa-geoglows_494,7.624999392,34.50003393
495,africa-geoglows_495,7.874999066,34.50003393
496,africa-geoglows_496,8.12499874,34.50003393
497,africa-geoglows_497,8.374998414,34.50003393
498,africa-geoglows_498,8.624998088,34.50003393
499,africa-geoglows_499,8.874997761,34.50003393
500,africa-geoglows_500,9.124997435,34.50003393
501,africa-geoglows_501,9.374997109,34.50003393
502,africa-geoglows_502,9.624996783,34.50003393
503,africa-geoglows_503,9.874996457,34.50003393
504,africa-geoglows_504,10.12499613,34.50003393
505,africa-geoglows_505,10.3749958,34.50003393
506,africa-geoglows_506,10.62499548,34.50003393
507,africa-geoglows_507,-6.62498202,34.25003408
508,africa-geoglows_508,-6.374982346,34.25003408
509,africa-geoglows_509,-6.124982672,34.25003408
510,africa-geoglows_510,-5.874982998,34.25003408
511,africa-geoglows_511,-5.624983324,34.25003408
512,africa-geoglows_512,-5.37498365,34.25003408
513,africa-geoglows_513,-5.124983976,34.25003408
514,africa-geoglows_514,-4.874984302,34.25003408
515,africa-geoglows_515,-4.624984628,34.25003408
516,africa-geoglows_516,-4.374984955,34.25003408
517,africa-geoglows_517,-4.124985281,34.25003408
518,africa-geoglows_518,-3.874985607,34.25003408
519,africa-geoglows_519,-3.624985933,34.25003408
520,africa-geoglows_520,-3.374986259,34.25003408
521,africa-geoglows_521,-3.124986585,34.25003408
522,africa-geoglows_522,-2.874986911,34.25003408
523,africa-geoglows_523,-2.624987237,34.25003408
524,africa-geoglows_524,-2.374987563,34.25003408
525,africa-geoglows_525,-2.12498789,34.25003408
526,africa-geoglows_526,-1.874988216,34.25003408
527,africa-geoglows_527,-1.624988542,34.25003408
528,africa-geoglows_528,-1.374988868,34.25003408
529,africa-geoglows_529,-1.124989194,34.25003408
530,africa-geoglows_530,-0.87498952,34.25003408
531,africa-geoglows_531,-0.624989846,34.25003408
532,africa-geoglows_532,-0.374990172,34.25003408
533,africa-geoglows_533,-0.124990498,34.25003408
534,africa-geoglows_534,0.125009175,34.25003408
535,africa-geoglows_535,0.375008849,34.25003408
536,africa-geoglows_536,0.625008523,34.25003408
537,africa-geoglows_537,0.875008197,34.25003408
538,africa-geoglows_538,1.125007871,34.25003408
539,africa-geoglows_539,1.375007545,34.25003408
540,africa-geoglows_540,1.625007219,34.25003408
541,africa-geoglows_541,1.875006893,34.25003408
542,africa-geoglows_542,2.125006567,34.25003408
543,africa-geoglows_543,2.37500624,34.25003408
544,africa-geoglows_544,2.625005914,34.25003408
545,africa-geoglows_545,2.875005588,34.25003408
546,africa-geoglows_546,3.125005262,34.25003408
547,africa-geoglows_547,3.375004936,34.25003408
548,africa-geoglows_548,3.62500461,34.25003408
549,africa-geoglows_549,3.875004284,34.25003408
550,africa-geoglows_550,4.125003958,34.25003408
551,africa-geoglows_551,4.375003631,34.25003408
552,africa-geoglows_552,4.625003305,34.25003408
553,africa-geoglows_553,4.875002979,34.25003408
554,africa-geoglows_554,5.125002653,34.25003408
555,africa-geoglows_555,5.375002327,34.25003408
556,africa-geoglows_556,5.625002001,34.25003408
557,africa-geoglows_557,5.875001675,34.25003408
558,africa-geoglows_558,6.125001349,34.25003408
559,africa-geoglows_559,6.375001023,34.25003408
560,africa-geoglows_560,6.625000696,34.25003408
561,africa-geoglows_561,6.87500037,34.25003408
562,africa-geoglows_562,7.125000044,34.25003408
563,africa-geoglows_563,7.374999718,34.25003408
564,africa-geoglows_564,7.624999392,34.25003408
565,africa-geoglows_565,7.874999066,34.25003408
566,africa-geoglows_566,8.12499874,34.25003408
567,africa-geoglows_567,8.374998414,34.25003408
568,africa-geoglows_568,8.624998088,34.25003408
569,africa-geoglows_569,8.874997761,34.25003408
570,africa-geoglows_570,9.124997435,34.25003408
571,africa-geoglows_571,9.374997109,34.25003408
572,africa-geoglows_572,9.624996783,34.25003408
573,africa-geoglows_573,9.874996457,34.25003408
574,africa-geoglows_574,-6.62498202,34.00003424
575,africa-geoglows_575,-6.374982346,34.00003424
576,africa-geoglows_576,-6.124982672,34.00003424
577,africa-geoglows_577,-5.874982998,34.00003424
