pointid,POINT,POINT_X,POINT_Y
1,middle_east-geoglows_1,39.37495798,47.00002631
2,middle_east-geoglows_2,39.62495765,47.00002631
3,middle_east-geoglows_3,39.87495732,47.00002631
4,middle_east-geoglows_4,40.124957,47.00002631
5,middle_east-geoglows_5,40.37495667,47.00002631
6,middle_east-geoglows_6,38.87495863,46.75002646
7,middle_east-geoglows_7,39.1249583,46.75002646
8,middle_east-geoglows_8,39.37495798,46.75002646
9,middle_east-geoglows_9,39.62495765,46.75002646
10,middle_east-geoglows_10,39.87495732,46.75002646
11,middle_east-geoglows_11,40.124957,46.75002646
12,middle_east-geoglows_12,40.37495667,46.75002646
13,middle_east-geoglows_13,40.62495634,46.75002646
14,middle_east-geoglows_14,40.87495602,46.75002646
15,middle_east-geoglows_15,38.12495961,46.50002661
16,middle_east-geoglows_16,38.37495928,46.50002661
17,middle_east-geoglows_17,38.62495895,46.50002661
18,middle_east-geoglows_18,38.87495863,46.50002661
19,middle_east-geoglows_19,39.1249583,46.50002661
20,middle_east-geoglows_20,39.37495798,46.50002661
21,middle_east-geoglows_21,39.62495765,46.50002661
22,middle_east-geoglows_22,39.87495732,46.50002661
23,middle_east-geoglows_23,40.124957,46.50002661
24,middle_east-geoglows_24,40.37495667,46.50002661
25,middle_east-geoglows_25,40.62495634,46.50002661
26,middle_east-geoglows_26,38.37495928,46.25002676
27,middle_east-geoglows_27,38.62495895,46.25002676
28,middle_east-geoglows_28,38.87495863,46.25002676
29,middle_east-geoglows_29,39.1249583,46.25002676
30,middle_east-geoglows_30,39.37495798,46.25002676
31,middle_east-geoglows_31,39.62495765,46.25002676
32,middle_east-geoglows_32,39.87495732,46.25002676
33,middle_east-geoglows_33,40.124957,46.25002676
34,middle_east-geoglows_34,40.37495667,46.25002676
35,middle_east-geoglows_35,40.62495634,46.25002676
36,middle_east-geoglows_36,38.12495961,46.00002692
37,middle_east-geoglows_37,38.37495928,46.00002692
38,middle_east-geoglows_38,38.62495895,46.00002692
39,middle_east-geoglows_39,38.87495863,46.00002692
40,middle_east-geoglows_40,39.1249583,46.00002692
41,middle_east-geoglows_41,39.37495798,46.00002692
42,middle_east-geoglows_42,39.62495765,46.00002692
43,middle_east-geoglows_43,39.87495732,46.00002692
44,middle_east-geoglows_44,40.124957,46.00002692
45,middle_east-geoglows_45,40.37495667,46.00002692
46,middle_east-geoglows_46,40.62495634,46.00002692
47,middle_east-geoglows_47,37.87495993,45.75002707
48,middle_east-geoglows_48,38.12495961,45.75002707
49,middle_east-geoglows_49,38.37495928,45.75002707
50,middle_east-geoglows_50,38.62495895,45.75002707
51,middle_east-geoglows_51,38.87495863,45.75002707
52,middle_east-geoglows_52,39.1249583,45.75002707
53,middle_east-geoglows_53,39.37495798,45.75002707
54,middle_east-geoglows_54,39.62495765,45.75002707
55,middle_east-geoglows_55,39.87495732,45.75002707
56,middle_east-geoglows_56,40.124957,45.75002707
57,middle_east-geoglows_57,40.37495667,45.75002707
58,middle_east-geoglows_58,37.87495993,45.50002722
59,middle_east-geoglows_59,38.12495961,45.50002722
60,middle_east-geoglows_60,38.37495928,45.50002722
61,middle_east-geoglows_61,38.62495895,45.50002722
62,middle_east-geoglows_62,38.87495863,45.50002722
63,middle_east-geoglows_63,39.1249583,45.50002722
64,middle_east-geoglows_64,39.37495798,45.50002722
65,middle_east-geoglows_65,39.62495765,45.50002722
66,middle_east-geoglows_66,39.87495732,45.50002722
67,middle_east-geoglows_67,40.124957,45.50002722
68,middle_east-geoglows_68,40.37495667,45.50002722
69,middle_east-geoglows_69,40.62495634,45.50002722
70,middle_east-geoglows_70,40.87495602,45.50002722
71,middle_east-geoglows_71,37.12496091,45.25002737
72,middle_east-geoglows_72,37.37496058,45.25002737
73,middle_east-geoglows_73,37.62496026,45.25002737
74,middle_east-geoglows_74,37.87495993,45.25002737
75,middle_east-geoglows_75,38.12495961,45.25002737
76,middle_east-geoglows_76,38.37495928,45.25002737
77,middle_east-geoglows_77,38.62495895,45.25002737
78,middle_east-geoglows_78,38.87495863,45.25002737
79,middle_east-geoglows_79,39.1249583,45.25002737
80,middle_east-geoglows_80,39.37495798,45.25002737
81,middle_east-geoglows_81,39.62495765,45.25002737
82,middle_east-geoglows_82,39.87495732,45.25002737
83,middle_east-geoglows_83,40.124957,45.25002737
84,middle_east-geoglows_84,40.37495667,45.25002737
85,middle_east-geoglows_85,40.62495634,45.25002737
86,middle_east-geoglows_86,40.87495602,45.25002737
87,middle_east-geoglows_87,41.12495569,45.25002737
88,middle_east-geoglows_88,41.37495537,45.25002737
89,middle_east-geoglows_89,37.37496058,45.00002753
90,middle_east-geoglows_90,37.62496026,45.00002753
91,middle_east-geoglows_91,37.87495993,45.00002753
92,middle_east-geoglows_92,38.12495961,45.00002753
93,middle_east-geoglows_93,38.37495928,45.00002753
94,middle_east-geoglows_94,38.62495895,45.00002753
95,middle_east-geoglows_95,38.87495863,45.00002753
96,middle_east-geoglows_96,39.1249583,45.00002753
97,middle_east-geoglows_97,39.37495798,45.00002753
98,middle_east-geoglows_98,39.62495765,45.00002753
99,middle_east-geoglows_99,39.87495732,45.00002753
100,middle_east-geoglows_100,40.124957,45.00002753
101,middle_east-geoglows_101,40.37495667,45.00002753
102,middle_east-geoglows_102,40.62495634,45.00002753
103,middle_east-geoglows_103,40.87495602,45.00002753
104,middle_east-geoglows_104,41.12495569,45.00002753
105,middle_east-geoglows_105,41.62495504,45.00002753
106,middle_east-geoglows_106,37.62496026,44.75002768
107,middle_east-geoglows_107,37.87495993,44.75002768
108,middle_east-geoglows_108,38.12495961,44.75002768
109,middle_east-geoglows_109,38.37495928,44.75002768
110,middle_east-geoglows_110,38.62495895,44.75002768
111,middle_east-geoglows_111,38.87495863,44.75002768
112,middle_east-geoglows_112,39.1249583,44.75002768
113,middle_east-geoglows_113,39.37495798,44.75002768
114,middle_east-geoglows_114,39.62495765,44.75002768
115,middle_east-geoglows_115,39.87495732,44.75002768
116,middle_east-geoglows_116,40.124957,44.75002768
117,middle_east-geoglows_117,40.37495667,44.75002768
118,middle_east-geoglows_118,40.62495634,44.75002768
119,middle_east-geoglows_119,40.87495602,44.75002768
120,middle_east-geoglows_120,41.12495569,44.75002768
121,middle_east-geoglows_121,41.37495537,44.75002768
122,middle_east-geoglows_122,41.62495504,44.75002768
123,middle_east-geoglows_123,41.87495471,44.75002768
124,middle_east-geoglows_124,38.37495928,44.50002783
125,middle_east-geoglows_125,38.62495895,44.50002783
126,middle_east-geoglows_126,38.87495863,44.50002783
127,middle_east-geoglows_127,39.1249583,44.50002783
128,middle_east-geoglows_128,39.37495798,44.50002783
129,middle_east-geoglows_129,39.62495765,44.50002783
130,middle_east-geoglows_130,39.87495732,44.50002783
131,middle_east-geoglows_131,40.124957,44.50002783
132,middle_east-geoglows_132,40.37495667,44.50002783
133,middle_east-geoglows_133,40.62495634,44.50002783
134,middle_east-geoglows_134,40.87495602,44.50002783
135,middle_east-geoglows_135,41.12495569,44.50002783
136,middle_east-geoglows_136,41.37495537,44.50002783
137,middle_east-geoglows_137,41.62495504,44.50002783
138,middle_east-geoglows_138,41.87495471,44.50002783
139,middle_east-geoglows_139,42.12495439,44.50002783
140,middle_east-geoglows_140,38.87495863,44.25002798
141,middle_east-geoglows_141,39.1249583,44.25002798
142,middle_east-geoglows_142,39.37495798,44.25002798
143,middle_east-geoglows_143,39.62495765,44.25002798
144,middle_east-geoglows_144,39.87495732,44.25002798
145,middle_east-geoglows_145,40.124957,44.25002798
146,middle_east-geoglows_146,40.37495667,44.25002798
147,middle_east-geoglows_147,40.62495634,44.25002798
148,middle_east-geoglows_148,40.87495602,44.25002798
149,middle_east-geoglows_149,41.12495569,44.25002798
150,middle_east-geoglows_150,41.37495537,44.25002798
151,middle_east-geoglows_151,41.62495504,44.25002798
152,middle_east-geoglows_152,41.87495471,44.25002798
153,middle_east-geoglows_153,42.12495439,44.25002798
154,middle_east-geoglows_154,39.37495798,44.00002814
155,middle_east-geoglows_155,39.62495765,44.00002814
156,middle_east-geoglows_156,39.87495732,44.00002814
157,middle_east-geoglows_157,40.124957,44.00002814
158,middle_east-geoglows_158,40.37495667,44.00002814
159,middle_east-geoglows_159,40.62495634,44.00002814
160,middle_east-geoglows_160,40.87495602,44.00002814
161,middle_east-geoglows_161,41.12495569,44.00002814
162,middle_east-geoglows_162,41.37495537,44.00002814
163,middle_east-geoglows_163,41.62495504,44.00002814
164,middle_east-geoglows_164,41.87495471,44.00002814
165,middle_east-geoglows_165,42.12495439,44.00002814
166,middle_east-geoglows_166,39.87495732,43.75002829
167,middle_east-geoglows_167,40.124957,43.75002829
168,middle_east-geoglows_168,40.37495667,43.75002829
169,middle_east-geoglows_169,40.62495634,43.75002829
170,middle_east-geoglows_170,40.87495602,43.75002829
171,middle_east-geoglows_171,41.12495569,43.75002829
172,middle_east-geoglows_172,41.37495537,43.75002829
173,middle_east-geoglows_173,41.62495504,43.75002829
174,middle_east-geoglows_174,41.87495471,43.75002829
175,middle_east-geoglows_175,42.12495439,43.75002829
176,middle_east-geoglows_176,40.124957,43.50002844
177,middle_east-geoglows_177,40.37495667,43.50002844
178,middle_east-geoglows_178,40.62495634,43.50002844
179,middle_east-geoglows_179,40.87495602,43.50002844
180,middle_east-geoglows_180,41.12495569,43.50002844
181,middle_east-geoglows_181,41.37495537,43.50002844
182,middle_east-geoglows_182,41.62495504,43.50002844
183,middle_east-geoglows_183,41.87495471,43.50002844
184,middle_east-geoglows_184,42.12495439,43.50002844
185,middle_east-geoglows_185,42.37495406,43.50002844
186,middle_east-geoglows_186,40.37495667,43.25002859
187,middle_east-geoglows_187,40.62495634,43.25002859
188,middle_east-geoglows_188,40.87495602,43.25002859
189,middle_east-geoglows_189,41.12495569,43.25002859
190,middle_east-geoglows_190,41.37495537,43.25002859
191,middle_east-geoglows_191,41.62495504,43.25002859
192,middle_east-geoglows_192,41.87495471,43.25002859
193,middle_east-geoglows_193,42.12495439,43.25002859
194,middle_east-geoglows_194,42.37495406,43.25002859
195,middle_east-geoglows_195,41.12495569,43.00002875
196,middle_east-geoglows_196,41.37495537,43.00002875
197,middle_east-geoglows_197,41.62495504,43.00002875
198,middle_east-geoglows_198,41.87495471,43.00002875
199,middle_east-geoglows_199,42.12495439,43.00002875
200,middle_east-geoglows_200,42.37495406,43.00002875
201,middle_east-geoglows_201,42.62495374,43.00002875
202,middle_east-geoglows_202,42.87495341,43.00002875
203,middle_east-geoglows_203,41.62495504,42.7500289
204,middle_east-geoglows_204,41.87495471,42.7500289
205,middle_east-geoglows_205,42.12495439,42.7500289
206,middle_east-geoglows_206,42.37495406,42.7500289
207,middle_east-geoglows_207,42.62495374,42.7500289
208,middle_east-geoglows_208,42.87495341,42.7500289
209,middle_east-geoglows_209,43.12495308,42.7500289
210,middle_east-geoglows_210,43.37495276,42.7500289
211,middle_east-geoglows_211,43.62495243,42.7500289
212,middle_east-geoglows_212,41.62495504,42.50002905
213,middle_east-geoglows_213,41.87495471,42.50002905
214,middle_east-geoglows_214,42.12495439,42.50002905
215,middle_east-geoglows_215,42.37495406,42.50002905
216,middle_east-geoglows_216,42.62495374,42.50002905
217,middle_east-geoglows_217,42.87495341,42.50002905
218,middle_east-geoglows_218,43.12495308,42.50002905
219,middle_east-geoglows_219,43.37495276,42.50002905
220,middle_east-geoglows_220,43.62495243,42.50002905
221,middle_east-geoglows_221,41.87495471,42.2500292
222,middle_east-geoglows_222,42.12495439,42.2500292
223,middle_east-geoglows_223,42.37495406,42.2500292
224,middle_east-geoglows_224,42.62495374,42.2500292
225,middle_east-geoglows_225,42.87495341,42.2500292
226,middle_east-geoglows_226,43.12495308,42.2500292
227,middle_east-geoglows_227,43.37495276,42.2500292
228,middle_east-geoglows_228,33.3749658,42.00002936
229,middle_east-geoglows_229,33.62496548,42.00002936
230,middle_east-geoglows_230,35.12496352,42.00002936
231,middle_east-geoglows_231,41.87495471,42.00002936
232,middle_east-geoglows_232,42.12495439,42.00002936
233,middle_east-geoglows_233,42.37495406,42.00002936
234,middle_east-geoglows_234,42.62495374,42.00002936
235,middle_east-geoglows_235,42.87495341,42.00002936
236,middle_east-geoglows_236,43.12495308,42.00002936
237,middle_east-geoglows_237,43.37495276,42.00002936
238,middle_east-geoglows_238,32.62496678,41.75002951
239,middle_east-geoglows_239,32.87496645,41.75002951
240,middle_east-geoglows_240,33.12496613,41.75002951
241,middle_east-geoglows_241,33.3749658,41.75002951
242,middle_east-geoglows_242,33.62496548,41.75002951
243,middle_east-geoglows_243,33.87496515,41.75002951
244,middle_east-geoglows_244,34.12496482,41.75002951
245,middle_east-geoglows_245,34.3749645,41.75002951
246,middle_east-geoglows_246,34.62496417,41.75002951
247,middle_east-geoglows_247,34.87496385,41.75002951
248,middle_east-geoglows_248,35.12496352,41.75002951
249,middle_east-geoglows_249,41.87495471,41.75002951
250,middle_east-geoglows_250,42.12495439,41.75002951
251,middle_east-geoglows_251,31.87496776,41.50002966
252,middle_east-geoglows_252,32.12496743,41.50002966
253,middle_east-geoglows_253,32.37496711,41.50002966
254,middle_east-geoglows_254,32.62496678,41.50002966
255,middle_east-geoglows_255,32.87496645,41.50002966
256,middle_east-geoglows_256,33.12496613,41.50002966
257,middle_east-geoglows_257,33.3749658,41.50002966
258,middle_east-geoglows_258,33.62496548,41.50002966
259,middle_east-geoglows_259,33.87496515,41.50002966
260,middle_east-geoglows_260,34.12496482,41.50002966
261,middle_east-geoglows_261,34.3749645,41.50002966
262,middle_east-geoglows_262,34.62496417,41.50002966
263,middle_east-geoglows_263,34.87496385,41.50002966
264,middle_east-geoglows_264,35.12496352,41.50002966
265,middle_east-geoglows_265,35.37496319,41.50002966
266,middle_east-geoglows_266,35.62496287,41.50002966
267,middle_east-geoglows_267,35.87496254,41.50002966
268,middle_east-geoglows_268,41.62495504,41.50002966
269,middle_east-geoglows_269,41.87495471,41.50002966
270,middle_east-geoglows_270,42.12495439,41.50002966
271,middle_east-geoglows_271,42.37495406,41.50002966
272,middle_east-geoglows_272,31.62496809,41.25002981
273,middle_east-geoglows_273,31.87496776,41.25002981
274,middle_east-geoglows_274,32.12496743,41.25002981
275,middle_east-geoglows_275,32.37496711,41.25002981
276,middle_east-geoglows_276,32.62496678,41.25002981
277,middle_east-geoglows_277,32.87496645,41.25002981
278,middle_east-geoglows_278,33.12496613,41.25002981
279,middle_east-geoglows_279,33.3749658,41.25002981
280,middle_east-geoglows_280,33.62496548,41.25002981
281,middle_east-geoglows_281,33.87496515,41.25002981
282,middle_east-geoglows_282,34.12496482,41.25002981
283,middle_east-geoglows_283,34.3749645,41.25002981
284,middle_east-geoglows_284,34.62496417,41.25002981
285,middle_east-geoglows_285,34.87496385,41.25002981
286,middle_east-geoglows_286,35.12496352,41.25002981
287,middle_east-geoglows_287,35.37496319,41.25002981
288,middle_east-geoglows_288,35.62496287,41.25002981
289,middle_east-geoglows_289,35.87496254,41.25002981
290,middle_east-geoglows_290,36.12496222,41.25002981
291,middle_east-geoglows_291,36.62496156,41.25002981
292,middle_east-geoglows_292,36.87496124,41.25002981
293,middle_east-geoglows_293,37.12496091,41.25002981
294,middle_east-geoglows_294,41.37495537,41.25002981
295,middle_east-geoglows_295,41.62495504,41.25002981
296,middle_east-geoglows_296,41.87495471,41.25002981
297,middle_east-geoglows_297,42.12495439,41.25002981
298,middle_east-geoglows_298,42.37495406,41.25002981
299,middle_east-geoglows_299,29.37497102,41.00002997
300,middle_east-geoglows_300,29.62497069,41.00002997
301,middle_east-geoglows_301,29.87497037,41.00002997
302,middle_east-geoglows_302,30.12497004,41.00002997
303,middle_east-geoglows_303,30.37496972,41.00002997
304,middle_east-geoglows_304,30.62496939,41.00002997
305,middle_east-geoglows_305,30.87496906,41.00002997
306,middle_east-geoglows_306,31.12496874,41.00002997
307,middle_east-geoglows_307,31.37496841,41.00002997
308,middle_east-geoglows_308,31.62496809,41.00002997
309,middle_east-geoglows_309,31.87496776,41.00002997
310,middle_east-geoglows_310,32.12496743,41.00002997
311,middle_east-geoglows_311,32.37496711,41.00002997
312,middle_east-geoglows_312,32.62496678,41.00002997
313,middle_east-geoglows_313,32.87496645,41.00002997
314,middle_east-geoglows_314,33.12496613,41.00002997
315,middle_east-geoglows_315,33.3749658,41.00002997
316,middle_east-geoglows_316,33.62496548,41.00002997
317,middle_east-geoglows_317,33.87496515,41.00002997
318,middle_east-geoglows_318,34.12496482,41.00002997
319,middle_east-geoglows_319,34.3749645,41.00002997
320,middle_east-geoglows_320,34.62496417,41.00002997
321,middle_east-geoglows_321,34.87496385,41.00002997
322,middle_east-geoglows_322,35.12496352,41.00002997
323,middle_east-geoglows_323,35.37496319,41.00002997
324,middle_east-geoglows_324,35.62496287,41.00002997
325,middle_east-geoglows_325,35.87496254,41.00002997
326,middle_east-geoglows_326,36.12496222,41.00002997
327,middle_east-geoglows_327,36.37496189,41.00002997
328,middle_east-geoglows_328,36.62496156,41.00002997
329,middle_east-geoglows_329,36.87496124,41.00002997
330,middle_east-geoglows_330,37.12496091,41.00002997
331,middle_east-geoglows_331,37.37496058,41.00002997
332,middle_east-geoglows_332,37.87495993,41.00002997
333,middle_east-geoglows_333,38.87495863,41.00002997
334,middle_east-geoglows_334,39.1249583,41.00002997
335,middle_east-geoglows_335,39.37495798,41.00002997
336,middle_east-geoglows_336,39.62495765,41.00002997
337,middle_east-geoglows_337,39.87495732,41.00002997
338,middle_east-geoglows_338,40.62495634,41.00002997
339,middle_east-geoglows_339,40.87495602,41.00002997
340,middle_east-geoglows_340,41.12495569,41.00002997
341,middle_east-geoglows_341,41.37495537,41.00002997
342,middle_east-geoglows_342,41.62495504,41.00002997
343,middle_east-geoglows_343,41.87495471,41.00002997
344,middle_east-geoglows_344,42.12495439,41.00002997
345,middle_east-geoglows_345,30.12497004,40.75003012
346,middle_east-geoglows_346,30.37496972,40.75003012
347,middle_east-geoglows_347,30.62496939,40.75003012
348,middle_east-geoglows_348,30.87496906,40.75003012
349,middle_east-geoglows_349,31.12496874,40.75003012
350,middle_east-geoglows_350,31.37496841,40.75003012
351,middle_east-geoglows_351,31.62496809,40.75003012
352,middle_east-geoglows_352,31.87496776,40.75003012
353,middle_east-geoglows_353,32.12496743,40.75003012
354,middle_east-geoglows_354,32.37496711,40.75003012
355,middle_east-geoglows_355,32.62496678,40.75003012
356,middle_east-geoglows_356,32.87496645,40.75003012
357,middle_east-geoglows_357,33.12496613,40.75003012
358,middle_east-geoglows_358,33.3749658,40.75003012
359,middle_east-geoglows_359,33.62496548,40.75003012
360,middle_east-geoglows_360,33.87496515,40.75003012
361,middle_east-geoglows_361,34.12496482,40.75003012
362,middle_east-geoglows_362,34.3749645,40.75003012
363,middle_east-geoglows_363,34.62496417,40.75003012
364,middle_east-geoglows_364,34.87496385,40.75003012
365,middle_east-geoglows_365,35.12496352,40.75003012
366,middle_east-geoglows_366,35.37496319,40.75003012
367,middle_east-geoglows_367,35.62496287,40.75003012
368,middle_east-geoglows_368,35.87496254,40.75003012
369,middle_east-geoglows_369,36.12496222,40.75003012
370,middle_east-geoglows_370,36.37496189,40.75003012
371,middle_east-geoglows_371,36.62496156,40.75003012
372,middle_east-geoglows_372,36.87496124,40.75003012
373,middle_east-geoglows_373,37.12496091,40.75003012
374,middle_east-geoglows_374,37.37496058,40.75003012
375,middle_east-geoglows_375,37.62496026,40.75003012
376,middle_east-geoglows_376,37.87495993,40.75003012
377,middle_east-geoglows_377,38.12495961,40.75003012
378,middle_east-geoglows_378,38.37495928,40.75003012
379,middle_east-geoglows_379,38.62495895,40.75003012
380,middle_east-geoglows_380,38.87495863,40.75003012
381,middle_east-geoglows_381,39.1249583,40.75003012
382,middle_east-geoglows_382,39.37495798,40.75003012
383,middle_east-geoglows_383,39.62495765,40.75003012
384,middle_east-geoglows_384,39.87495732,40.75003012
385,middle_east-geoglows_385,40.124957,40.75003012
386,middle_east-geoglows_386,40.37495667,40.75003012
387,middle_east-geoglows_387,40.62495634,40.75003012
388,middle_east-geoglows_388,40.87495602,40.75003012
389,middle_east-geoglows_389,41.12495569,40.75003012
390,middle_east-geoglows_390,41.37495537,40.75003012
391,middle_east-geoglows_391,41.62495504,40.75003012
392,middle_east-geoglows_392,41.87495471,40.75003012
393,middle_east-geoglows_393,42.12495439,40.75003012
394,middle_east-geoglows_394,42.37495406,40.75003012
395,middle_east-geoglows_395,29.12497135,40.50003027
396,middle_east-geoglows_396,29.37497102,40.50003027
397,middle_east-geoglows_397,29.62497069,40.50003027
398,middle_east-geoglows_398,29.87497037,40.50003027
399,middle_east-geoglows_399,30.12497004,40.50003027
400,middle_east-geoglows_400,30.37496972,40.50003027
401,middle_east-geoglows_401,30.62496939,40.50003027
402,middle_east-geoglows_402,30.87496906,40.50003027
403,middle_east-geoglows_403,31.12496874,40.50003027
404,middle_east-geoglows_404,31.37496841,40.50003027
405,middle_east-geoglows_405,31.62496809,40.50003027
406,middle_east-geoglows_406,31.87496776,40.50003027
407,middle_east-geoglows_407,32.12496743,40.50003027
408,middle_east-geoglows_408,32.37496711,40.50003027
409,middle_east-geoglows_409,32.62496678,40.50003027
410,middle_east-geoglows_410,32.87496645,40.50003027
411,middle_east-geoglows_411,33.12496613,40.50003027
412,middle_east-geoglows_412,33.3749658,40.50003027
413,middle_east-geoglows_413,33.62496548,40.50003027
414,middle_east-geoglows_414,33.87496515,40.50003027
415,middle_east-geoglows_415,34.12496482,40.50003027
416,middle_east-geoglows_416,34.3749645,40.50003027
417,middle_east-geoglows_417,34.62496417,40.50003027
418,middle_east-geoglows_418,34.87496385,40.50003027
419,middle_east-geoglows_419,35.12496352,40.50003027
420,middle_east-geoglows_420,35.37496319,40.50003027
421,middle_east-geoglows_421,35.62496287,40.50003027
422,middle_east-geoglows_422,35.87496254,40.50003027
423,middle_east-geoglows_423,36.12496222,40.50003027
424,middle_east-geoglows_424,36.37496189,40.50003027
425,middle_east-geoglows_425,36.62496156,40.50003027
426,middle_east-geoglows_426,36.87496124,40.50003027
427,middle_east-geoglows_427,37.12496091,40.50003027
428,middle_east-geoglows_428,37.37496058,40.50003027
429,middle_east-geoglows_429,37.62496026,40.50003027
430,middle_east-geoglows_430,37.87495993,40.50003027
431,middle_east-geoglows_431,38.12495961,40.50003027
432,middle_east-geoglows_432,38.37495928,40.50003027
433,middle_east-geoglows_433,38.62495895,40.50003027
434,middle_east-geoglows_434,38.87495863,40.50003027
435,middle_east-geoglows_435,39.1249583,40.50003027
436,middle_east-geoglows_436,39.37495798,40.50003027
437,middle_east-geoglows_437,39.62495765,40.50003027
438,middle_east-geoglows_438,39.87495732,40.50003027
439,middle_east-geoglows_439,40.124957,40.50003027
440,middle_east-geoglows_440,40.37495667,40.50003027
441,middle_east-geoglows_441,40.62495634,40.50003027
442,middle_east-geoglows_442,40.87495602,40.50003027
443,middle_east-geoglows_443,41.12495569,40.50003027
444,middle_east-geoglows_444,41.37495537,40.50003027
445,middle_east-geoglows_445,41.62495504,40.50003027
446,middle_east-geoglows_446,41.87495471,40.50003027
447,middle_east-geoglows_447,42.12495439,40.50003027
448,middle_east-geoglows_448,42.37495406,40.50003027
449,middle_east-geoglows_449,26.62497461,40.25003042
450,middle_east-geoglows_450,26.87497428,40.25003042
451,middle_east-geoglows_451,27.12497396,40.25003042
452,middle_east-geoglows_452,27.37497363,40.25003042
453,middle_east-geoglows_453,27.6249733,40.25003042
454,middle_east-geoglows_454,27.87497298,40.25003042
455,middle_east-geoglows_455,28.12497265,40.25003042
456,middle_east-geoglows_456,28.37497232,40.25003042
457,middle_east-geoglows_457,28.624972,40.25003042
458,middle_east-geoglows_458,28.87497167,40.25003042
459,middle_east-geoglows_459,29.12497135,40.25003042
460,middle_east-geoglows_460,29.37497102,40.25003042
461,middle_east-geoglows_461,29.62497069,40.25003042
462,middle_east-geoglows_462,29.87497037,40.25003042
463,middle_east-geoglows_463,30.12497004,40.25003042
464,middle_east-geoglows_464,30.37496972,40.25003042
465,middle_east-geoglows_465,30.62496939,40.25003042
466,middle_east-geoglows_466,30.87496906,40.25003042
467,middle_east-geoglows_467,31.12496874,40.25003042
468,middle_east-geoglows_468,31.37496841,40.25003042
469,middle_east-geoglows_469,31.62496809,40.25003042
470,middle_east-geoglows_470,31.87496776,40.25003042
471,middle_east-geoglows_471,32.12496743,40.25003042
472,middle_east-geoglows_472,32.37496711,40.25003042
473,middle_east-geoglows_473,32.62496678,40.25003042
474,middle_east-geoglows_474,32.87496645,40.25003042
475,middle_east-geoglows_475,33.12496613,40.25003042
476,middle_east-geoglows_476,33.3749658,40.25003042
477,middle_east-geoglows_477,33.62496548,40.25003042
478,middle_east-geoglows_478,33.87496515,40.25003042
479,middle_east-geoglows_479,34.12496482,40.25003042
480,middle_east-geoglows_480,34.3749645,40.25003042
481,middle_east-geoglows_481,34.62496417,40.25003042
482,middle_east-geoglows_482,34.87496385,40.25003042
483,middle_east-geoglows_483,35.12496352,40.25003042
484,middle_east-geoglows_484,35.37496319,40.25003042
485,middle_east-geoglows_485,35.62496287,40.25003042
486,middle_east-geoglows_486,35.87496254,40.25003042
487,middle_east-geoglows_487,36.12496222,40.25003042
488,middle_east-geoglows_488,36.37496189,40.25003042
489,middle_east-geoglows_489,36.62496156,40.25003042
490,middle_east-geoglows_490,36.87496124,40.25003042
491,middle_east-geoglows_491,37.12496091,40.25003042
492,middle_east-geoglows_492,37.37496058,40.25003042
493,middle_east-geoglows_493,37.62496026,40.25003042
494,middle_east-geoglows_494,37.87495993,40.25003042
495,middle_east-geoglows_495,38.12495961,40.25003042
496,middle_east-geoglows_496,38.37495928,40.25003042
497,middle_east-geoglows_497,38.62495895,40.25003042
498,middle_east-geoglows_498,38.87495863,40.25003042
499,middle_east-geoglows_499,39.1249583,40.25003042
500,middle_east-geoglows_500,39.37495798,40.25003042
501,middle_east-geoglows_501,39.62495765,40.25003042
502,middle_east-geoglows_502,39.87495732,40.25003042
503,middle_east-geoglows_503,40.124957,40.25003042
504,middle_east-geoglows_504,40.37495667,40.25003042
505,middle_east-geoglows_505,40.62495634,40.25003042
506,middle_east-geoglows_506,40.87495602,40.25003042
507,middle_east-geoglows_507,41.12495569,40.25003042
508,middle_east-geoglows_508,41.37495537,40.25003042
509,middle_east-geoglows_509,41.62495504,40.25003042
510,middle_east-geoglows_510,41.87495471,40.25003042
511,middle_east-geoglows_511,26.37497493,40.00003058
512,middle_east-geoglows_512,26.62497461,40.00003058
513,middle_east-geoglows_513,26.87497428,40.00003058
514,middle_east-geoglows_514,27.12497396,40.00003058
515,middle_east-geoglows_515,27.37497363,40.00003058
516,middle_east-geoglows_516,27.6249733,40.00003058
517,middle_east-geoglows_517,27.87497298,40.00003058
518,middle_east-geoglows_518,28.12497265,40.00003058
519,middle_east-geoglows_519,28.37497232,40.00003058
520,middle_east-geoglows_520,28.624972,40.00003058
521,middle_east-geoglows_521,28.87497167,40.00003058
522,middle_east-geoglows_522,29.12497135,40.00003058
523,middle_east-geoglows_523,29.37497102,40.00003058
524,middle_east-geoglows_524,29.62497069,40.00003058
525,middle_east-geoglows_525,29.87497037,40.00003058
526,middle_east-geoglows_526,30.12497004,40.00003058
527,middle_east-geoglows_527,30.37496972,40.00003058
528,middle_east-geoglows_528,30.62496939,40.00003058
529,middle_east-geoglows_529,30.87496906,40.00003058
530,middle_east-geoglows_530,31.12496874,40.00003058
531,middle_east-geoglows_531,31.37496841,40.00003058
532,middle_east-geoglows_532,31.62496809,40.00003058
533,middle_east-geoglows_533,31.87496776,40.00003058
534,middle_east-geoglows_534,32.12496743,40.00003058
535,middle_east-geoglows_535,32.37496711,40.00003058
536,middle_east-geoglows_536,32.62496678,40.00003058
537,middle_east-geoglows_537,32.87496645,40.00003058
538,middle_east-geoglows_538,33.12496613,40.00003058
